Description	
Elapsed Time	0:21:51
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	104.000000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	6.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	150.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/12/18 14:29:14	4.006440E+2	2.577920E+0	-2.000000E-1	-8.480000E+0	-7.900000E-1	8.490000E+0	8.540000E+0	1.814000E+2	-5.300000E+0	3.427600E+2	1.840000E+1	0.000000E+0	1.160900E+2	1.118468E-1	7.015450E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	2.650170E+0	3.981120E-1	-1.146310E+1	3.621160E+1	-1.618010E+1	6.538280E+0	-1.617340E+0	NaN	-1.721380E+2	4.770390E+2	-3.699310E+1	3.916480E+1	-5.243760E+1	-3.377532E+1	2.630517E+1	-1.505589E+0	1.172890E+2	9.200000E+0	2.796000E+2	1.920000E+1	NaN	1.014200E+3	1.966000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:16	4.022310E+2	2.872420E+0	-1.420000E+0	-8.970000E+0	-7.100000E-1	9.090000E+0	9.130000E+0	1.890000E+2	-4.500000E+0	3.429400E+2	1.869000E+1	0.000000E+0	3.055200E+2	1.739839E-1	7.015550E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	4.255910E+0	-1.280310E+0	-9.936380E+0	4.151630E+1	-1.557810E+1	6.567460E+0	-3.174070E+0	NaN	-2.256120E+2	5.213550E+2	-5.268350E+1	6.724640E+1	-5.097620E+1	-3.415546E+1	2.641477E+1	-1.843901E+0	1.383417E+2	9.900000E+0	2.804000E+2	1.920000E+1	NaN	1.014200E+3	1.944000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:17	4.031780E+2	2.533590E+0	2.000000E-2	-7.710000E+0	-4.500000E-1	7.720000E+0	7.740000E+0	1.798000E+2	-3.400000E+0	3.428600E+2	1.856000E+1	0.000000E+0	3.025700E+2	1.367017E-1	7.015650E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	3.170890E+0	-4.775260E+0	-1.085070E+1	4.562070E+1	-1.210920E+1	7.309240E+0	1.577650E+0	NaN	-1.706790E+2	4.845640E+2	-1.770080E+1	4.827120E+1	-5.386880E+1	-3.446649E+1	2.644765E+1	-1.711267E+0	1.353341E+2	8.300000E+0	2.854000E+2	1.910000E+1	NaN	1.014100E+3	1.983000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:18	4.003440E+2	2.445870E+0	-6.500000E-1	-8.840000E+0	-1.900000E-1	8.870000E+0	8.880000E+0	1.842000E+2	-1.300000E+0	3.428600E+2	1.856000E+1	0.000000E+0	2.508200E+2	3.106856E-2	7.015800E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	3.555290E+0	-1.920610E+0	-1.512520E+1	3.998820E+1	-1.419600E+1	6.525830E+0	4.386800E+0	NaN	-1.184570E+2	5.069360E+2	-3.865600E+1	-9.095870E-1	-5.484900E+1	-3.422026E+1	2.635723E+1	-1.548599E+0	1.333291E+2	6.900000E+0	2.783000E+2	1.910000E+1	NaN	1.014200E+3	1.930000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:19	4.018250E+2	2.349130E+0	-1.080000E+0	-8.480000E+0	-4.600000E-1	8.550000E+0	8.570000E+0	1.873000E+2	-3.100000E+0	3.429800E+2	1.877000E+1	0.000000E+0	1.546700E+2	2.485485E-1	7.015900E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	4.336740E+0	-1.500450E+0	-1.696650E+1	3.929730E+1	-1.438280E+1	7.458170E+0	1.781890E+1	NaN	-5.751240E+1	4.752280E+2	-9.546700E+0	8.271720E+0	-5.264840E+1	-3.443193E+1	2.633531E+1	-1.679310E+0	1.293191E+2	8.800000E+0	2.771000E+2	1.910000E+1	NaN	1.014200E+3	1.972000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:20	4.057880E+2	2.267620E+0	-6.500000E-1	-7.520000E+0	-7.000000E-1	7.550000E+0	7.590000E+0	1.850000E+2	-5.400000E+0	3.426800E+2	1.825000E+1	0.000000E+0	1.161000E+2	4.349598E-2	7.016000E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	3.060430E+0	-3.309200E+0	-1.038920E+1	4.220560E+1	-1.226130E+1	8.078700E+0	2.810420E+1	NaN	-3.554790E+0	4.752320E+2	-3.660940E+1	-2.046410E+1	-4.820900E+1	-3.403019E+1	2.637367E+1	-1.530578E+0	1.172890E+2	8.800000E+0	2.831000E+2	1.910000E+1	NaN	1.014200E+3	1.935000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:21	4.061290E+2	2.197800E+0	-9.600000E-1	-8.520000E+0	-1.470000E+0	8.580000E+0	8.710000E+0	1.865000E+2	-9.800000E+0	3.429400E+2	1.870000E+1	0.000000E+0	2.481500E+2	6.835083E-2	7.016100E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	3.533990E+0	-8.422500E-1	-8.386430E+0	5.188570E+1	-9.417750E+0	7.890680E+0	2.806320E+1	NaN	6.534380E+1	5.149150E+2	-8.154650E+1	-1.583630E+1	-4.162260E+1	-3.452697E+1	2.638463E+1	-1.549800E+0	1.243065E+2	9.100000E+0	2.768000E+2	1.910000E+1	NaN	1.014100E+3	1.964000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:22	4.072160E+2	2.007940E+0	-1.350000E+0	-7.840000E+0	-8.400000E-1	7.960000E+0	8.010000E+0	1.898000E+2	-6.100000E+0	3.430800E+2	1.894000E+1	0.000000E+0	2.228600E+2	1.242742E-1	7.016200E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	3.217680E+0	-2.776320E+0	-1.178920E+1	5.342120E+1	-7.842880E+0	9.099610E+0	2.556490E+1	NaN	2.859810E+1	5.223260E+2	-9.028290E+1	-3.203710E+1	-4.144910E+1	-3.415546E+1	2.633257E+1	-1.619962E+0	1.373391E+2	9.400000E+0	2.791000E+2	1.910000E+1	NaN	1.014100E+3	1.931000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:23	4.067410E+2	2.204010E+0	-1.050000E+0	-6.570000E+0	6.300000E-1	6.660000E+0	6.700000E+0	1.891000E+2	5.400000E+0	3.431600E+2	1.908000E+1	0.000000E+0	1.176000E+2	5.592341E-2	7.016300E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	3.365530E+0	-2.612920E+0	-1.067680E+1	5.245950E+1	-8.940110E+0	9.955540E+0	2.487450E+1	NaN	-4.358470E+1	5.378250E+2	-6.520200E+1	-1.514900E+0	-4.070750E+1	-3.436714E+1	2.631613E+1	-1.605545E+0	1.393442E+2	8.600000E+0	2.855000E+2	1.910000E+1	NaN	1.014100E+3	1.997000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:24	4.078100E+2	2.397710E+0	-3.200000E-1	-5.270000E+0	8.200000E-1	5.280000E+0	5.350000E+0	1.835000E+2	8.900000E+0	3.432600E+2	1.925000E+1	0.000000E+0	1.747500E+2	8.077825E-2	7.016400E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	4.135730E+0	-2.203330E-1	-1.015180E+1	6.023720E+1	-7.714100E+0	1.093660E+1	2.055910E+1	NaN	-7.318670E+1	5.219750E+2	-8.703540E+1	-1.146600E+0	-4.067470E+1	-3.426778E+1	2.632983E+1	-1.607707E+0	1.403467E+2	8.000000E+0	2.739000E+2	1.910000E+1	NaN	1.014100E+3	2.001000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:25	4.059650E+2	2.228100E+0	1.010000E+0	-5.500000E+0	-2.200000E-1	5.600000E+0	5.610000E+0	1.695000E+2	-2.300000E+0	3.434000E+2	1.948000E+1	0.000000E+0	2.658900E+2	1.242742E-1	7.016500E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	3.652660E+0	-5.442100E+0	-5.222550E+0	5.868090E+1	-8.413380E+0	1.119080E+1	2.045770E+1	NaN	-4.895110E+1	4.806650E+2	-7.099610E+1	1.527110E+1	-3.811970E+1	-3.421162E+1	2.636819E+1	-1.602902E+0	1.313241E+2	7.200000E+0	2.728000E+2	1.910000E+1	NaN	1.014000E+3	2.046000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:26	4.038600E+2	2.005590E+0	-7.000000E-1	-5.560000E+0	-3.000000E-1	5.610000E+0	5.620000E+0	1.872000E+2	-3.100000E+0	3.432600E+2	1.924000E+1	0.000000E+0	3.257400E+2	1.553428E-1	7.016600E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	5.304560E+0	1.908770E+0	-5.793810E+0	6.454660E+1	-5.217870E+0	1.085470E+1	2.544950E+1	NaN	7.414480E+0	4.440730E+2	-4.315540E+1	-1.179990E+1	-3.713050E+1	-3.407339E+1	2.640107E+1	-1.624287E+0	1.323266E+2	7.500000E+0	2.736000E+2	1.920000E+1	NaN	1.014000E+3	2.018000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:27	4.038190E+2	1.979700E+0	-7.200000E-1	-7.040000E+0	-4.000000E-2	7.080000E+0	7.090000E+0	1.859000E+2	-4.000000E-1	3.429400E+2	1.870000E+1	0.000000E+0	1.900500E+2	6.213712E-2	7.016700E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	5.409020E+0	1.825570E+0	-2.402590E+0	5.436880E+1	-7.689200E+0	9.898220E+0	3.746230E+1	NaN	-3.507830E+1	4.444600E+2	-1.306240E+1	-2.745800E+1	-3.541090E+1	-3.436714E+1	2.638463E+1	-1.585602E+0	1.172890E+2	7.700000E+0	2.785000E+2	1.920000E+1	NaN	1.014100E+3	2.031000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:28	4.042420E+2	1.963670E+0	-1.060000E+0	-6.460000E+0	-9.100000E-1	6.550000E+0	6.620000E+0	1.894000E+2	-7.900000E+0	3.431400E+2	1.905000E+1	0.000000E+0	7.656000E+1	6.213712E-3	7.016800E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	6.901670E+0	1.199460E+0	-1.622140E+0	6.236400E+1	6.466550E-2	1.144740E+1	4.166000E+1	NaN	-5.162320E+1	4.831200E+2	-1.857990E+1	-4.602860E+1	-3.713440E+1	-3.442761E+1	2.634901E+1	-1.625488E+0	1.253090E+2	7.200000E+0	2.820000E+2	1.920000E+1	NaN	1.014200E+3	2.043000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:29	4.040670E+2	2.157790E+0	8.300000E-1	-5.600000E+0	-5.000000E-1	5.670000E+0	5.700000E+0	1.715000E+2	-5.100000E+0	3.430200E+2	1.883000E+1	0.000000E+0	2.911800E+2	6.835083E-2	7.016900E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	6.036010E+0	-4.227060E+0	-9.119010E-1	6.079880E+1	5.505190E+0	1.137560E+1	3.991610E+1	NaN	-4.713920E+1	5.115160E+2	-5.431630E+1	-6.097160E+1	-4.000250E+1	-3.425482E+1	2.638463E+1	-1.748991E+0	1.233040E+2	6.400000E+0	2.822000E+2	1.920000E+1	NaN	1.014000E+3	2.008000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:29:30	4.029760E+2	2.060530E+0	1.600000E-1	-6.970000E+0	6.200000E-1	6.980000E+0	7.010000E+0	1.786000E+2	5.100000E+0	3.430400E+2	1.887000E+1	0.000000E+0	8.740000E+1	9.941939E-2	7.017000E+4	4.808212E+1	-1.034851E+2	1.000000E+0	NaN	NaN	NaN	NaN	NaN	NaN	7.383150E+0	-1.100350E+1	8.558450E-1	5.055580E+1	5.383480E+0	1.022470E+1	3.922590E+1	NaN	-2.603690E+2	5.265180E+2	-1.662750E+0	-5.381150E+1	-3.892410E+1	-3.431530E+1	2.633805E+1	-1.411880E+0	1.152840E+2	6.100000E+0	2.738000E+2	1.920000E+1	NaN	1.014000E+3	2.057000E+2	6.213712E-2	4.808214E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
