Description	
Elapsed Time	0:14:47
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	50.000000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	0.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	500.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/15/18 11:11:10	3.955090E+2	2.983220E+0	1.870000E+0	-8.060000E+0	-1.360000E+0	8.280000E+0	8.400000E+0	1.669000E+2	-9.300000E+0	3.427200E+2	1.832000E+1	0.000000E+0	3.692000E+1	4.349598E-2	5.826750E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	7.408450E+0	-1.556660E+1	-1.941900E+1	9.495430E+1	-4.841950E+1	1.989040E+1	4.602290E+1	NaN	8.122480E+1	5.119000E+2	-7.715020E+1	-8.428030E+1	-1.173070E+1	-3.390491E+1	2.646956E+1	-1.359500E+0	5.432099E+2	9.100000E+0	2.922000E+2	1.820000E+1	NaN	1.009000E+3	2.915000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:11	3.953600E+2	4.601800E+0	2.230000E+0	-4.720000E+0	-3.500000E-1	5.230000E+0	5.250000E+0	1.547000E+2	-3.900000E+0	3.433200E+2	1.936000E+1	0.000000E+0	1.886100E+2	3.231130E-1	5.826850E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	8.893920E+0	-1.548220E+1	-1.880340E+1	9.698730E+1	-4.346760E+1	1.743560E+1	4.832700E+1	NaN	3.727950E+1	5.417790E+2	-5.651430E+1	-1.028870E+2	-1.224870E+1	-3.379259E+1	2.653806E+1	-1.378482E+0	5.407407E+2	7.200000E+0	2.833000E+2	1.820000E+1	NaN	1.008900E+3	3.076000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:12	3.960490E+2	3.093980E+0	6.400000E-1	-6.790000E+0	-2.320000E+0	6.830000E+0	7.220000E+0	1.746000E+2	-1.880000E+1	3.430600E+2	1.890000E+1	0.000000E+0	2.856200E+2	8.077825E-2	5.826950E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	8.485810E+0	-1.676630E+1	-2.000070E+1	7.944620E+1	-5.492010E+1	1.713260E+1	4.360910E+1	NaN	7.588890E+1	5.790990E+2	-5.891500E+1	-6.763450E+1	-1.269320E+1	-3.411658E+1	2.651614E+1	-1.405873E+0	5.358025E+2	7.200000E+0	2.876000E+2	1.820000E+1	NaN	1.008900E+3	3.063000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:13	3.948290E+2	4.009820E+0	4.150000E+0	-6.490000E+0	1.200000E-1	7.710000E+0	7.720000E+0	1.474000E+2	9.000000E-1	3.437200E+2	2.003000E+1	0.000000E+0	2.337800E+2	2.174799E-1	5.827050E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	8.867790E+0	-1.967430E+1	-1.356890E+1	8.528240E+1	-4.820490E+1	1.722360E+1	5.040340E+1	NaN	6.231740E+1	5.769840E+2	-1.012760E+2	-5.422670E+1	-1.068780E+1	-3.381851E+1	2.645313E+1	-1.371754E+0	5.345679E+2	7.500000E+0	2.943000E+2	1.820000E+1	NaN	1.008700E+3	2.984000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:14	3.960160E+2	3.431130E+0	3.240000E+0	-5.670000E+0	1.100000E-1	6.540000E+0	6.550000E+0	1.502000E+2	1.000000E+0	3.436000E+2	1.982000E+1	0.000000E+0	3.489000E+1	1.118468E-1	5.827150E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	8.943600E+0	-1.335060E+1	-1.325640E+1	9.349760E+1	-4.571930E+1	1.699180E+1	5.404800E+1	NaN	6.902740E+1	5.553740E+2	-9.625210E+1	-3.543130E+1	-8.356430E+0	-3.409067E+1	2.649970E+1	-1.271558E+0	5.580247E+2	7.600000E+0	2.838000E+2	1.820000E+1	NaN	1.008900E+3	3.020000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:15	3.959730E+2	4.026670E+0	1.090000E+0	-6.470000E+0	-6.700000E-1	6.570000E+0	6.610000E+0	1.704000E+2	-5.900000E+0	3.436600E+2	1.991000E+1	0.000000E+0	6.150000E+1	1.864114E-2	5.827250E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	9.532530E+0	-1.662200E+1	-9.867880E+0	9.268790E+1	-4.584150E+1	1.715050E+1	5.948010E+1	NaN	7.510850E+1	5.545890E+2	-4.590880E+1	-5.815700E+1	-1.041890E+1	-3.380987E+1	2.653258E+1	-1.419089E+0	5.271605E+2	7.700000E+0	2.906000E+2	1.820000E+1	NaN	1.008900E+3	3.157000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:16	3.960900E+2	3.700900E+0	2.390000E+0	-6.230000E+0	-4.400000E-1	6.680000E+0	6.700000E+0	1.590000E+2	-3.800000E+0	3.433200E+2	1.933000E+1	0.000000E+0	1.112000E+2	7.456454E-2	5.827350E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	7.044700E+0	-1.763630E+1	-1.218670E+1	8.915710E+1	-4.648480E+1	1.818160E+1	5.993050E+1	NaN	-5.963650E+0	6.079070E+2	-3.490330E+1	-8.385290E+1	-1.112470E+1	-3.370620E+1	2.647778E+1	-1.172322E+0	5.370370E+2	7.000000E+0	2.909000E+2	1.820000E+1	NaN	1.008900E+3	3.098000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:17	3.955800E+2	3.346280E+0	1.480000E+0	-6.360000E+0	3.300000E-1	6.540000E+0	6.550000E+0	1.669000E+2	2.900000E+0	3.434400E+2	1.956000E+1	0.000000E+0	5.981000E+1	8.699197E-2	5.827450E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	7.798570E+0	-2.325240E+1	-8.692570E+0	1.001650E+2	-3.782040E+1	1.639000E+1	6.579430E+1	NaN	-6.183250E+1	5.517820E+2	-5.453830E+1	-9.144650E+1	-1.689320E+1	-3.381851E+1	2.653532E+1	-1.282851E+0	5.345679E+2	6.900000E+0	2.903000E+2	1.820000E+1	NaN	1.008900E+3	2.947000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:18	3.949720E+2	4.313940E+0	1.960000E+0	-6.560000E+0	-4.600000E-1	6.850000E+0	6.870000E+0	1.634000E+2	-3.900000E+0	3.434400E+2	1.954000E+1	0.000000E+0	1.651300E+2	1.056331E-1	5.827600E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	7.820000E+0	-2.772400E+1	-6.075500E+0	9.526250E+1	-3.106580E+1	1.410520E+1	7.419730E+1	NaN	-6.092900E+1	5.645810E+2	-9.945860E+1	-7.974840E+1	-2.083250E+1	-3.377964E+1	2.653258E+1	-1.399146E+0	5.629630E+2	6.300000E+0	2.861000E+2	1.820000E+1	NaN	1.008900E+3	2.973000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:19	3.959240E+2	5.699250E+0	3.110000E+0	-4.320000E+0	-1.400000E-1	5.330000E+0	5.340000E+0	1.443000E+2	-1.600000E+0	3.438600E+2	2.026000E+1	0.000000E+0	1.606000E+2	5.592341E-2	5.827700E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	8.430890E+0	-2.569780E+1	-7.540470E+0	8.645470E+1	-2.100160E+1	1.734310E+1	7.476300E+1	NaN	-1.035470E+2	5.644970E+2	-9.493950E+1	-7.475950E+1	-1.838830E+1	-3.398699E+1	2.652984E+1	-1.393139E+0	5.592593E+2	6.400000E+0	2.846000E+2	1.820000E+1	NaN	1.008900E+3	3.065000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:20	3.949560E+2	4.659480E+0	2.500000E+0	-7.510000E+0	-1.860000E+0	7.920000E+0	8.140000E+0	1.616000E+2	-1.330000E+1	3.435400E+2	1.972000E+1	0.000000E+0	4.359000E+1	6.213712E-2	5.827800E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	8.734770E+0	-3.108410E+1	-7.362760E+0	9.607530E+1	-2.380110E+1	1.692990E+1	7.292400E+1	NaN	-3.082530E+1	5.621770E+2	-6.371950E+1	-7.386450E+1	-1.604520E+1	-3.362412E+1	2.651066E+1	-1.242484E+0	5.654321E+2	6.400000E+0	2.785000E+2	1.820000E+1	NaN	1.008900E+3	2.939000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:21	3.957090E+2	3.336040E+0	4.310000E+0	-5.870000E+0	-5.500000E-1	7.290000E+0	7.310000E+0	1.437000E+2	-4.400000E+0	3.437000E+2	1.998000E+1	0.000000E+0	2.207300E+2	1.864114E-2	5.827900E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	9.943500E+0	-2.966800E+1	-8.141490E+0	9.585430E+1	-2.787610E+1	1.609510E+1	5.606400E+1	NaN	-7.247660E+1	5.934490E+2	-7.543280E+1	-8.745630E+1	-1.870350E+1	-3.411226E+1	2.651066E+1	-1.244887E+0	5.839506E+2	7.700000E+0	2.842000E+2	1.820000E+1	NaN	1.008800E+3	2.960000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:22	3.944350E+2	7.822420E+0	2.340000E+0	-5.980000E+0	4.300000E-1	6.430000E+0	6.450000E+0	1.586000E+2	3.900000E+0	3.437200E+2	2.001000E+1	0.000000E+0	1.810000E+2	4.970970E-2	5.828000E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.152300E+1	-2.856460E+1	-6.838910E+0	8.567530E+1	-3.022000E+1	1.570140E+1	6.605660E+1	NaN	-1.254160E+2	5.580980E+2	-6.163690E+1	-5.093250E+1	-1.951480E+1	-3.339949E+1	2.643669E+1	-1.383047E+0	6.160494E+2	7.000000E+0	2.831000E+2	1.820000E+1	NaN	1.008900E+3	2.937000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:23	3.949310E+2	9.387180E+0	2.060000E+0	-4.780000E+0	-1.400000E-1	5.210000E+0	5.220000E+0	1.567000E+2	-1.600000E+0	3.438200E+2	2.019000E+1	0.000000E+0	1.910300E+2	9.320568E-2	5.828100E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.152300E+1	-2.856460E+1	-6.838910E+0	8.567530E+1	-3.022000E+1	1.570140E+1	6.605660E+1	NaN	-1.254160E+2	5.580980E+2	-6.163690E+1	-5.093250E+1	-1.951480E+1	-3.339949E+1	2.643669E+1	-1.478197E+0	6.679012E+2	6.600000E+0	2.835000E+2	1.820000E+1	NaN	1.008900E+3	2.874000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:24	3.940220E+2	8.111400E+0	2.930000E+0	-4.820000E+0	3.000000E-1	5.650000E+0	5.660000E+0	1.487000E+2	3.100000E+0	3.438600E+2	2.028000E+1	0.000000E+0	1.610000E+2	5.592341E-2	5.828200E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.338090E+1	-2.787000E+1	1.921480E+0	9.052300E+1	-2.065710E+1	1.625130E+1	6.399920E+1	NaN	-7.126370E+0	5.207160E+2	-7.099360E+1	-3.696620E+1	-1.969890E+1	-3.350316E+1	2.646408E+1	-1.334751E+0	7.049383E+2	6.300000E+0	2.814000E+2	1.820000E+1	NaN	1.009000E+3	3.099000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:11:25	3.949930E+2	9.104190E+0	1.390000E+0	-5.730000E+0	-4.700000E-1	5.900000E+0	5.920000E+0	1.663000E+2	-4.600000E+0	3.438000E+2	2.015000E+1	0.000000E+0	2.238300E+2	6.835083E-2	5.828300E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.351640E+1	-3.503040E+1	3.713210E+0	8.189870E+1	-1.840570E+1	1.735450E+1	6.056050E+1	NaN	-4.456280E+1	5.157740E+2	-3.758100E+1	-2.983290E+1	-1.949410E+1	-3.408203E+1	2.645313E+1	-1.180011E+0	7.246914E+2	6.300000E+0	2.812000E+2	1.820000E+1	NaN	1.008900E+3	3.042000E+2	0.000000E+0	4.825305E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
