Description	
Elapsed Time	0:11:47
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	32.300000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	0.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	0.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/14/18 15:13:44	3.880880E+2	3.302820E+0	2.300000E-1	-4.580000E+0	-9.000000E-2	4.590000E+0	4.600000E+0	1.771000E+2	-1.200000E+0	3.466200E+2	2.500000E+1	0.000000E+0	7.528000E+1	1.491291E-1	7.282250E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	9.596180E-1	5.032190E+0	-1.890460E+1	3.959590E+1	-2.903460E+1	5.859770E+0	1.689520E+1	NaN	2.742060E+1	3.144840E+2	-1.048860E+2	-7.029610E+0	3.088030E+1	-3.466953E+1	2.555992E+1	-1.600259E+0	2.422989E+3	8.700000E+0	8.280000E+1	2.340000E+1	NaN	1.002100E+3	1.220000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:45	3.874040E+2	3.776500E+0	-2.120000E+0	-5.290000E+0	-3.000000E-2	5.710000E+0	5.720000E+0	2.019000E+2	-4.000000E-1	3.465800E+2	2.493000E+1	0.000000E+0	2.069600E+2	1.864114E-2	7.282400E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.444400E+0	-1.765490E+0	-2.026280E+1	4.861250E+1	-2.627520E+1	7.244810E+0	6.392980E+0	NaN	1.346950E+2	2.949550E+2	-1.079520E+2	2.152600E+1	3.194230E+1	-3.461337E+1	2.555718E+1	-1.649756E+0	2.429885E+3	5.700000E+0	7.780000E+1	2.350000E+1	NaN	1.002100E+3	8.970000E+1	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:46	3.881260E+2	3.794090E+0	-6.000000E-1	-3.250000E+0	-1.420000E+0	3.310000E+0	3.600000E+0	1.905000E+2	-2.920000E+1	3.466600E+2	2.508000E+1	0.000000E+0	2.945300E+2	1.056331E-1	7.282500E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.444400E+0	-1.765490E+0	-2.026280E+1	4.861250E+1	-2.627520E+1	7.244810E+0	6.392980E+0	NaN	1.346950E+2	2.949550E+2	-1.079520E+2	2.152600E+1	3.194230E+1	-3.461337E+1	2.555718E+1	-1.662731E+0	2.422989E+3	6.900000E+0	8.450000E+1	2.350000E+1	NaN	1.002100E+3	1.476000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:47	3.874250E+2	3.875450E+0	-4.620000E+0	-3.950000E+0	1.290000E+0	6.090000E+0	6.230000E+0	2.295000E+2	1.200000E+1	3.467200E+2	2.515000E+1	0.000000E+0	1.706000E+1	3.106856E-2	7.282600E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	3.282150E+0	2.547430E+0	-2.010080E+1	5.770530E+1	-1.872150E+1	5.960840E+0	8.526330E+0	NaN	2.323810E+2	2.216670E+2	-1.790510E+2	2.392390E+1	3.524770E+1	-3.386603E+1	2.557088E+1	-1.646873E+0	2.447126E+3	4.800000E+0	7.260000E+1	2.350000E+1	NaN	1.002100E+3	1.282000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:48	3.872740E+2	3.757100E+0	-1.060000E+0	-5.510000E+0	-3.400000E-1	5.620000E+0	5.640000E+0	1.909000E+2	-3.500000E+0	3.467000E+2	2.514000E+1	0.000000E+0	5.298000E+1	4.970970E-2	7.282700E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.417770E+0	3.894310E+0	-1.811340E+1	6.289970E+1	-2.012770E+1	6.019010E+0	1.182240E+1	NaN	1.516300E+2	2.110100E+2	-2.039170E+2	4.052690E+1	3.866140E+1	-3.443193E+1	2.554896E+1	-1.662010E+0	2.481609E+3	6.400000E+0	8.700000E+1	2.360000E+1	NaN	1.002200E+3	3.020000E+1	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:50	3.868840E+2	4.181950E+0	-2.380000E+0	-4.860000E+0	-6.900000E-1	5.420000E+0	5.470000E+0	2.061000E+2	-7.300000E+0	3.466800E+2	2.511000E+1	0.000000E+0	3.190000E+2	1.677702E-1	7.282800E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.948400E+0	1.091930E+0	-2.336200E+1	6.305630E+1	-1.778260E+1	8.500590E+0	-1.501680E+0	NaN	1.480820E+2	2.361180E+2	-2.211040E+2	3.296240E+1	4.074000E+1	-3.460473E+1	2.557910E+1	-1.797287E+0	2.482759E+3	7.300000E+0	8.290000E+1	2.360000E+1	NaN	1.002100E+3	6.010000E+1	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:51	3.879000E+2	3.666980E+0	-4.250000E+0	-6.880000E+0	5.100000E-1	8.090000E+0	8.110000E+0	2.117000E+2	3.600000E+0	3.468400E+2	2.537000E+1	0.000000E+0	2.558800E+2	1.056331E-1	7.282900E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.476810E+0	2.353970E-1	-1.439000E+1	7.007730E+1	-1.488760E+1	8.751300E+0	9.829640E-1	NaN	1.343430E+2	2.336820E+2	-2.172460E+2	6.777670E+1	4.436990E+1	-3.454425E+1	2.556814E+1	-1.508232E+0	2.475862E+3	6.200000E+0	8.210000E+1	2.360000E+1	NaN	1.002100E+3	2.008000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:52	3.868460E+2	5.994080E+0	-1.020000E+0	-6.880000E+0	-2.340000E+0	6.960000E+0	7.350000E+0	1.885000E+2	-1.860000E+1	3.467200E+2	2.517000E+1	0.000000E+0	1.413400E+2	1.739839E-1	7.283000E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.776490E+0	4.669500E+0	-1.880620E+1	7.066890E+1	-1.758520E+1	1.111890E+1	7.697770E+0	NaN	1.618860E+2	2.404620E+2	-2.054340E+2	3.681080E+1	3.788860E+1	-3.438010E+1	2.557362E+1	-1.613955E+0	2.531034E+3	7.200000E+0	8.900000E+1	2.360000E+1	NaN	1.002100E+3	1.124000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:53	3.866840E+2	5.266100E+0	-1.960000E+0	-6.190000E+0	1.000000E-2	6.500000E+0	6.510000E+0	1.976000E+2	1.000000E-1	3.466200E+2	2.499000E+1	0.000000E+0	5.620000E+1	5.592341E-2	7.283100E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	8.204820E+0	9.345040E+0	-1.787760E+1	6.262760E+1	-2.948180E+1	9.076600E+0	9.076650E+0	NaN	1.246820E+2	2.686820E+2	-1.758230E+2	2.275230E+1	3.629390E+1	-3.423754E+1	2.558731E+1	-1.326341E+0	2.543678E+3	6.700000E+0	8.430000E+1	2.360000E+1	NaN	1.002200E+3	1.684000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:54	3.867740E+2	4.026050E+0	-3.030000E+0	-3.540000E+0	-1.400000E-1	4.670000E+0	4.680000E+0	2.205000E+2	-1.800000E+0	3.466400E+2	2.503000E+1	0.000000E+0	1.728500E+2	6.835083E-2	7.283200E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	7.025840E+0	1.091000E+1	-1.591390E+1	6.431180E+1	-2.925290E+1	7.377770E+0	1.248080E+1	NaN	1.812390E+2	1.849730E+2	-1.929280E+2	4.350670E+1	3.362780E+1	-3.447945E+1	2.557910E+1	-1.620442E+0	2.544828E+3	6.900000E+0	8.430000E+1	2.360000E+1	NaN	1.002000E+3	2.859000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:55	3.871340E+2	3.714000E+0	-3.100000E+0	-5.800000E+0	7.500000E-1	6.580000E+0	6.630000E+0	2.081000E+2	6.600000E+0	3.469000E+2	2.547000E+1	0.000000E+0	3.002600E+2	1.615565E-1	7.283300E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.118800E+0	1.602320E+1	-1.249130E+1	7.224340E+1	-2.891130E+1	5.234630E+0	5.178680E+0	NaN	2.080330E+2	1.742380E+2	-2.218630E+2	1.016380E+2	3.248160E+1	-3.484232E+1	2.553526E+1	-1.712949E+0	2.536782E+3	6.100000E+0	8.910000E+1	2.360000E+1	NaN	1.002000E+3	2.506000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:56	3.866150E+2	4.417770E+0	-1.230000E+0	-4.050000E+0	2.700000E-1	4.240000E+0	4.250000E+0	1.969000E+2	3.700000E+0	3.468200E+2	2.535000E+1	0.000000E+0	2.667100E+2	4.349598E-2	7.283400E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.177770E+0	1.571540E+1	-1.414200E+1	7.785650E+1	-2.376810E+1	8.478190E+0	5.265950E+0	NaN	2.455760E+2	1.604520E+2	-2.229900E+2	8.996740E+1	3.244920E+1	-3.460041E+1	2.557636E+1	-1.624046E+0	2.550575E+3	5.600000E+0	8.530000E+1	2.370000E+1	NaN	1.002100E+3	8.010000E+1	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:57	3.860670E+2	4.136310E+0	-1.000000E+0	-2.800000E+0	-8.900000E-1	2.980000E+0	3.110000E+0	1.998000E+2	-1.660000E+1	3.468000E+2	2.529000E+1	0.000000E+0	2.566000E+2	6.835083E-2	7.283500E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.160200E+0	1.635290E+1	-1.497900E+1	6.699160E+1	-2.735280E+1	7.351520E+0	4.782360E+0	NaN	1.977710E+2	2.052320E+2	-2.246450E+2	8.005680E+1	3.139640E+1	-3.445353E+1	2.553526E+1	-1.651919E+0	2.558621E+3	5.500000E+0	8.430000E+1	2.370000E+1	NaN	1.001900E+3	3.186000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:58	3.868890E+2	5.322040E+0	-5.300000E-1	-4.470000E+0	1.400000E-1	4.510000E+0	4.520000E+0	1.869000E+2	1.800000E+0	3.466200E+2	2.500000E+1	0.000000E+0	1.429000E+2	1.304880E-1	7.283600E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.917530E+0	1.491320E+1	-1.438820E+1	7.683460E+1	-2.998870E+1	8.268720E+0	2.991630E+0	NaN	2.235610E+2	2.122730E+2	-1.876860E+2	8.657530E+1	3.024050E+1	-3.419434E+1	2.555992E+1	-1.679070E+0	2.578161E+3	6.200000E+0	8.650000E+1	2.370000E+1	NaN	1.002000E+3	3.072000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:13:59	3.871130E+2	4.243240E+0	-2.750000E+0	-8.720000E+0	-1.100000E-1	9.150000E+0	9.160000E+0	1.975000E+2	-7.000000E-1	3.466800E+2	2.509000E+1	0.000000E+0	6.734000E+1	1.056331E-1	7.283700E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.762750E+0	2.031180E+1	-1.471000E+1	6.868820E+1	-3.875080E+1	6.261670E+0	4.429240E+0	NaN	1.556200E+2	2.204570E+2	-1.647750E+2	1.158350E+2	3.315160E+1	-3.493304E+1	2.556814E+1	-1.642308E+0	2.580460E+3	8.300000E+0	8.450000E+1	2.370000E+1	NaN	1.002000E+3	3.179000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:14:00	3.885660E+2	2.596500E+0	-3.100000E+0	-9.540000E+0	-8.500000E-1	1.004000E+1	1.008000E+1	1.980000E+2	-4.900000E+0	3.467400E+2	2.520000E+1	0.000000E+0	1.165400E+2	4.349598E-2	7.283800E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.648600E+0	2.189940E+1	-1.399240E+1	7.516740E+1	-3.617300E+1	5.615220E+0	5.396220E+0	NaN	1.029930E+2	2.510460E+2	-1.524490E+2	1.073260E+2	3.365200E+1	-3.433258E+1	2.554074E+1	-1.585842E+0	2.562069E+3	8.700000E+0	8.160000E+1	2.370000E+1	NaN	1.002100E+3	2.910000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
