Description	
Elapsed Time	0:11:23
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	30.100000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	0.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	300.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/13/18 13:50:26	3.938030E+2	9.455500E+0	4.000000E-1	-9.600000E-1	3.500000E-1	1.050000E+0	1.110000E+0	1.573000E+2	1.840000E+1	3.472400E+2	2.606000E+1	0.000000E+0	1.804800E+2	3.728227E-2	6.782500E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.295290E+1	-6.582460E-1	-4.752060E+0	3.036220E+1	-1.486570E+0	1.000300E+1	4.443120E+1	NaN	-1.091520E+2	3.468620E+2	-1.197120E+2	-7.848980E+1	-4.514720E+1	-3.455289E+1	2.913275E+1	-1.636541E+0	3.709236E+2	7.000000E-1	1.814000E+2	2.820000E+1	NaN	1.009900E+3	1.312000E+2	0.000000E+0	4.823051E+1	-1.031891E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:27	3.953310E+2	1.007090E+1	1.000000E-2	-6.800000E-1	3.700000E-1	6.900000E-1	7.800000E-1	1.791000E+2	3.030000E+1	3.474400E+2	2.640000E+1	0.000000E+0	3.890000E+0	1.491291E-1	6.782600E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.246170E+1	1.583910E+0	-6.573720E+0	1.403420E+1	-9.323130E+0	9.948790E+0	4.092700E+1	NaN	-1.186990E+2	3.636690E+2	-1.251330E+2	-1.092890E+2	-4.733600E+1	-3.382283E+1	2.916837E+1	-1.663452E+0	3.538810E+2	7.000000E-1	2.186000E+2	2.820000E+1	NaN	1.009900E+3	1.250000E+2	0.000000E+0	4.823051E+1	-1.031891E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:28	3.941030E+2	8.435270E+0	4.900000E-1	-6.000000E-1	4.000000E-2	7.800000E-1	7.900000E-1	1.404000E+2	3.300000E+0	3.471600E+2	2.592000E+1	0.000000E+0	9.061000E+1	8.699197E-2	6.782700E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.309780E+1	1.580840E+0	-6.751020E+0	9.718450E+0	-9.821290E+0	8.885750E+0	3.367430E+1	NaN	-1.456930E+2	3.808380E+2	-1.317840E+2	-1.128870E+2	-5.136320E+1	-3.433690E+1	2.919029E+1	-1.551963E+0	3.629036E+2	5.000000E-1	2.307000E+2	2.820000E+1	NaN	1.009900E+3	1.166000E+2	0.000000E+0	4.823051E+1	-1.031891E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:29	3.947970E+2	7.618940E+0	-2.000000E-2	-1.000000E-2	-7.000000E-2	3.000000E-2	7.000000E-2	2.376000E+2	-8.560000E+1	3.471800E+2	2.597000E+1	0.000000E+0	4.360000E+1	4.970970E-2	6.782800E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.203240E+1	2.960580E+0	-2.551710E+0	6.295900E+0	-1.247000E+1	7.559970E+0	2.537880E+1	NaN	-1.046770E+2	3.697650E+2	-1.311420E+2	-1.166620E+2	-4.492710E+1	-3.396971E+1	2.914097E+1	-1.472190E+0	3.568885E+2	4.000000E-1	1.737000E+2	2.820000E+1	NaN	1.009900E+3	1.533000E+2	0.000000E+0	4.823051E+1	-1.031891E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:30	3.938770E+2	7.943900E+0	-4.000000E-2	7.000000E-2	3.000000E-1	9.000000E-2	3.100000E-1	3.275000E+2	8.280000E+1	3.475800E+2	2.666000E+1	0.000000E+0	3.187300E+2	5.592341E-2	6.782900E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.066500E+1	1.321640E+0	-3.089440E+0	-1.830850E+0	-1.731080E+1	7.223930E+0	3.783020E+1	NaN	-4.125880E+1	3.666910E+2	-8.428780E+1	-1.268340E+2	-4.298530E+1	-3.411226E+1	2.914645E+1	-1.280208E+0	3.639061E+2	2.000000E-1	1.129000E+2	2.820000E+1	NaN	1.010000E+3	1.227000E+2	0.000000E+0	4.823051E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:31	3.955140E+2	7.148570E+0	3.000000E-2	0.000000E+0	2.500000E-1	4.000000E-2	2.500000E-1	9.000000E+1	9.000000E+1	3.477400E+2	2.694000E+1	0.000000E+0	1.702900E+2	8.077825E-2	6.783000E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	9.258270E+0	-3.278980E-1	-2.867020E+0	1.003670E+0	-1.651960E+1	6.873000E+0	3.633220E+1	NaN	-1.552260E+1	4.183870E+2	-1.473560E+2	-1.172950E+2	-4.368750E+1	-3.456585E+1	2.912453E+1	-1.623806E+0	3.508735E+2	2.000000E-1	1.128000E+2	2.820000E+1	NaN	1.010000E+3	1.172000E+2	0.000000E+0	4.823051E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:32	3.951250E+2	8.640990E+0	9.000000E-2	1.100000E-1	3.300000E-1	1.500000E-1	3.600000E-1	3.960000E+1	7.310000E+1	3.478200E+2	2.707000E+1	0.000000E+0	3.059200E+2	1.988388E-1	6.783100E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	9.223080E+0	-1.326260E+0	-2.458360E+0	4.110680E-1	-1.232640E+1	6.511530E+0	3.326750E+1	NaN	-1.061980E+2	3.923380E+2	-1.086880E+2	-1.132320E+2	-4.583660E+1	-3.409931E+1	2.917111E+1	-1.597135E+0	3.498710E+2	8.000000E-1	2.028000E+2	2.820000E+1	NaN	1.010000E+3	1.230000E+2	0.000000E+0	4.823051E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:33	3.943040E+2	9.324980E+0	1.900000E-1	-3.000000E-1	2.500000E-1	3.600000E-1	4.300000E-1	1.475000E+2	3.860000E+1	3.473200E+2	2.620000E+1	0.000000E+0	6.149000E+1	1.367017E-1	6.783200E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	9.923450E+0	-2.910650E+0	-1.503920E+0	4.573700E+0	-8.817090E+0	6.466110E+0	3.729210E+1	NaN	-1.081600E+2	4.225600E+2	-9.619330E+1	-8.990050E+1	-4.416410E+1	-3.421594E+1	2.917385E+1	-1.598577E+0	3.699211E+2	7.000000E-1	2.143000E+2	2.820000E+1	NaN	1.010000E+3	1.483000E+2	0.000000E+0	4.823051E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:34	3.953700E+2	7.238720E+0	-5.000000E-2	-2.200000E-1	3.700000E-1	2.300000E-1	4.300000E-1	1.934000E+2	6.470000E+1	3.473600E+2	2.628000E+1	0.000000E+0	1.538800E+2	4.970970E-2	6.783300E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	9.172810E+0	-1.280360E+0	-1.138350E+0	1.064940E+0	-7.661760E+0	4.878720E+0	3.515030E+1	NaN	-2.014120E+2	4.555660E+2	-9.765150E+1	-9.722030E+1	-4.432460E+1	-3.368892E+1	2.914919E+1	-1.554846E+0	3.629036E+2	6.000000E-1	2.302000E+2	2.820000E+1	NaN	1.010000E+3	1.330000E+2	0.000000E+0	4.823051E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:35	3.948580E+2	7.264060E+0	8.000000E-2	-6.200000E-1	-8.000000E-2	6.300000E-1	6.400000E-1	1.720000E+2	-7.200000E+0	3.473600E+2	2.626000E+1	0.000000E+0	1.576500E+2	1.553428E-1	6.783400E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.082260E+1	-2.675550E+0	-3.056040E+0	2.653680E+0	-9.712000E+0	3.995020E+0	3.816740E+1	NaN	-1.070840E+2	4.145750E+2	-9.082050E+1	-9.262950E+1	-4.302620E+1	-3.460041E+1	2.919851E+1	-1.593531E+0	3.568885E+2	7.000000E-1	1.917000E+2	2.820000E+1	NaN	1.010000E+3	1.348000E+2	0.000000E+0	4.823051E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:36	3.952230E+2	7.457740E+0	-1.700000E-1	-4.400000E-1	1.600000E-1	4.800000E-1	5.100000E-1	2.018000E+2	1.890000E+1	3.476800E+2	2.683000E+1	0.000000E+0	3.474900E+2	3.728227E-2	6.783550E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.084870E+1	3.964300E-1	-1.965330E+0	3.646130E+0	-1.079470E+1	5.582450E+0	3.346540E+1	NaN	-1.521380E+2	4.526440E+2	-8.828070E+1	-9.013380E+1	-4.168680E+1	-3.416842E+1	2.915193E+1	-1.474593E+0	3.498710E+2	8.000000E-1	2.270000E+2	2.820000E+1	NaN	1.010000E+3	1.245000E+2	0.000000E+0	4.823051E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:38	3.942920E+2	6.921350E+0	1.900000E-1	-8.300000E-1	7.400000E-1	8.600000E-1	1.130000E+0	1.666000E+2	4.540000E+1	3.480600E+2	2.747000E+1	0.000000E+0	2.090100E+2	5.592341E-2	6.783650E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	8.908250E+0	1.122830E+0	-3.743980E+0	7.618640E+0	-6.218260E+0	6.125380E+0	3.388990E+1	NaN	-1.761530E+2	4.310730E+2	-4.564580E+1	-1.145820E+2	-4.292280E+1	-3.416410E+1	2.915467E+1	-1.571666E+0	3.408484E+2	1.100000E+0	2.305000E+2	2.820000E+1	NaN	1.010000E+3	1.309000E+2	0.000000E+0	4.823051E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:39	3.939770E+2	5.328100E+0	-3.100000E-1	-9.400000E-1	5.700000E-1	1.000000E+0	1.150000E+0	1.983000E+2	3.240000E+1	3.480200E+2	2.740000E+1	0.000000E+0	1.351200E+2	8.077825E-2	6.783750E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.070430E+1	-2.156500E+0	-2.513440E+0	8.220170E+0	-7.364720E-1	6.683660E+0	3.182750E+1	NaN	-2.192770E+2	4.419510E+2	-4.056660E+1	-1.185300E+2	-4.446280E+1	-3.398267E+1	2.916289E+1	-1.546436E+0	3.518760E+2	1.400000E+0	2.459000E+2	2.820000E+1	NaN	1.010000E+3	1.290000E+2	0.000000E+0	4.823051E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:40	3.946920E+2	4.669260E+0	-1.080000E+0	-4.800000E-1	7.400000E-1	1.190000E+0	1.400000E+0	2.460000E+2	3.550000E+1	3.471600E+2	2.594000E+1	0.000000E+0	2.827000E+1	1.056331E-1	6.783850E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.070430E+1	-2.156500E+0	-2.513440E+0	8.220170E+0	-7.364720E-1	6.683660E+0	3.182750E+1	NaN	-2.192770E+2	4.419510E+2	-4.056660E+1	-1.185300E+2	-4.446280E+1	-3.398267E+1	2.916289E+1	-1.570464E+0	3.288183E+2	6.000000E-1	2.433000E+2	2.820000E+1	NaN	1.010100E+3	1.426000E+2	0.000000E+0	4.823051E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:41	3.962360E+2	4.347020E+0	1.000000E-1	-4.400000E-1	3.200000E-1	4.600000E-1	5.600000E-1	1.666000E+2	3.760000E+1	3.475000E+2	2.651000E+1	0.000000E+0	1.205900E+2	1.801976E-1	6.783950E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.047060E+1	-8.895080E-1	-4.132240E+0	7.250880E+0	-1.178950E+0	5.656260E+0	3.008810E+1	NaN	-2.418340E+2	4.531270E+2	-4.982640E+1	-9.761130E+1	-4.032590E+1	-3.470409E+1	2.919577E+1	-1.529136E+0	3.258108E+2	3.000000E-1	2.448000E+2	2.820000E+1	NaN	1.010100E+3	1.262000E+2	0.000000E+0	4.823051E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:50:42	4.002810E+2	3.423460E+0	1.100000E-1	0.000000E+0	3.900000E-1	1.200000E-1	4.000000E-1	9.080000E+1	8.280000E+1	3.481600E+2	2.764000E+1	0.000000E+0	1.264300E+2	1.988388E-1	6.784050E+4	4.823053E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.092540E+1	6.643220E-1	-5.011790E+0	-1.970570E+0	-5.807000E+0	4.784860E+0	3.505330E+1	NaN	-1.707160E+2	4.536390E+2	-7.571370E+1	-8.559730E+1	-3.641180E+1	-3.432826E+1	2.917111E+1	-1.517603E+0	3.107731E+2	8.000000E-1	3.148000E+2	2.820000E+1	NaN	1.010000E+3	1.231000E+2	0.000000E+0	4.823051E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
